-0.170654,-0.186035,0.976562
-0.011108,-0.277466,0.932983
0.098755,-0.562744,0.769165
-0.192749,-0.464722,0.840942
-0.022705,-0.172485,0.929077
-0.062378,-0.252930,0.946167
0.055054,-0.577515,0.791260
-0.129761,-0.408569,0.863403
-0.097168,-0.177490,0.949219
0.051270,-0.301270,0.923462
0.013916,-0.611328,0.770752
-0.015381,-0.338867,0.871460
-0.092773,-0.187744,0.939575
0.034058,-0.324585,0.908325
-0.079956,-0.587769,0.775024
-0.003174,-0.224243,0.895508
-0.063599,-0.112915,0.959961
0.097412,-0.353516,0.877319
0.026733,-0.589722,0.785400
-0.105713,-0.266235,0.876465
-0.043945,-0.237183,0.911743
0.045410,-0.281982,0.935669
0.165405,-0.481934,0.794434
-0.097656,-0.252930,0.916382
0.047119,-0.139526,0.987183
0.075684,-0.373413,0.838745
0.051270,-0.500854,0.791504
-0.010498,-0.192627,0.935547
0.086670,-0.167480,0.926025
0.180664,-0.405884,0.831787
-0.022949,-0.401489,0.854858
0.067871,-0.149780,0.911743
-0.016235,-0.069702,1.000610
0.171631,-0.337402,0.863647
0.090820,-0.364624,0.833496
0.032715,-0.126221,0.954712
0.142578,-0.152832,0.971191
0.122925,-0.469604,0.835205
0.174561,-0.274902,0.895264
0.069946,-0.158325,0.928711
0.182861,-0.140137,0.983154
0.112427,-0.391602,0.859131
0.143677,-0.221680,0.877075
0.031128,-0.087524,0.958252
0.197632,-0.107788,0.951782
0.240234,-0.413452,0.796997
0.047607,-0.237793,0.887695
0.109375,-0.133057,0.956665
0.188354,-0.100464,0.956665
0.294800,-0.396118,0.799927
0.019043,-0.287476,0.894043
0.151245,-0.103027,0.978149
0.176758,-0.281982,0.855469
0.193848,-0.308838,0.880981
0.125610,-0.146240,0.951050
0.156006,-0.055298,0.984985
0.209961,-0.298706,0.864136
0.050293,-0.319336,0.844604
0.183350,-0.186035,0.878540
0.142090,-0.047974,0.992310
0.281128,-0.318237,0.861084
0.095459,-0.333496,0.850220
0.119141,-0.069824,0.920288
0.121338,-0.192017,0.886353
0.162964,-0.294556,0.892822
0.230347,-0.198853,0.893066
0.050293,-0.156860,0.899170
0.150513,-0.171753,0.963623
0.135498,-0.357910,0.827393
0.213013,-0.301758,0.790894
0.027588,-0.117310,0.957764
0.207397,-0.201538,0.911133
0.211548,-0.404053,0.790405
0.020264,-0.156860,0.921997
0.179688,-0.079224,0.917725
0.112305,-0.275024,0.864258
0.258423,-0.338989,0.829468
0.026367,-0.211426,0.913452
